link,title
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/de-leon-mario-p,"DE LEON, MARIO P. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/crockett-jerome-benedict,"CROCKETT, JEROME BENEDICT - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/cutora-miller-d,"CUTORA, MILLER D. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/fillone-alexis-m,"FILLONE, ALEXIS M. - De La Salle University"
https://www.dlsu.edu.ph/locations/agh-2,"AGH - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/siy-eric-a,"SIY, ERIC A. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/nicdao-derrick-j,"NICDAO, DERRICK J. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/rayco-maria-brenda-r,"RAYCO, MARIA BRENDA R. - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ie/page/8,"IE Archives - Page 8 of 23 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/service-parts-logistics-for-short-lifecycle-products-2009,"Service parts logistics for short lifecycle products (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/factors-affecting-driver-distraction-through-roadside-advertisements-in-the-philippines-2010,"Factors affecting driver distraction through roadside advertisements in the Philippines (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-system-study-on-the-production-system-of-zpi-philippines-2010,"A System study on the production system of ZPI Philippines (2010) - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/page/9,"COE Archives - Page 9 of 98 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/carbon-tax-applied-in-a-multi-period-closed-loop-supply-chain-with-remanufacturing-2010,"Carbon Tax Applied in a Multi-Period Closed-loop supply chain with remanufacturing (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-two-stage-data-envelpoment-analysis-tool-for-assessing-the-effects-of-customer-waiting-experience-and-service-process-changes-in-efficiency-of-banks-2010,"A Two Stage Data Envelpoment Analysis Tool for Assessing the Effects of Customer Waiting Experience and Service Process Changes in Efficiency of Banks (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-multi-command-model-on-storage-and-other-picking-with-batching-and-time-delay-2010,"A Multi-command model on storage and other picking with batching and time delay (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/design-and-implementation-of-a-1-volt-low-dropout-voltage-regulator-on-a-0-18-umm-cmos-process-driving-a-clock-circuit-load-2013,"Design and Implementation of a 1 Volt Low Dropout Voltage Regulator on a 0.18 umm CMOS process driving a Clock Circuit Load (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/autonomous-parallel-parking-using-neuro-fuzzy-logic-controller-with-the-aid-of-sensors-2013,"Autonomous Parallel Parking Using Neuro-Fuzzy Logic Controller with the Aid of Sensors (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/microcontroller-based-automated-warming-device-for-temperature-regulation-2013,"Microcontroller-Based Automated Warming Device for Temperature Regulation (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/an-empirical-investigation-of-customer-attention-on-family-size-restaurant-menu-design-2010,"An empirical investigation of customer attention on family-size restaurant menu design (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/indoor-navigation-system-using-quick-response-code-technology-2013,"Indoor Navigation System Using Quick Response Code Technology (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/a-full-custom-ic-design-of-a-posicast-controller-for-dc-dc-boost-converter-2013,"A Full Custom IC Design of a Posicast Controller for DC-DC Boost Converter (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/wall-following-condominium-surveillance-mobile-robot-with-auto-docking-and-recharging-capabilities-2013,"Wall-Following Condominium Surveillance Mobile Robot with Auto Docking and Recharging Capabilities (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/implementation-of-speed-and-torque-control-on-quadrotor-altitude-and-attitude-stability-2013,"Implementation of Speed and Torque Control on Quadrotor Altitude and Attitude Stability (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-systems-study-on-biodiesel-production-of-mt-holly-coco-industrial-co-ltd-2010,"A systems study on biodiesel production of Mt. Holly Coco Industrial Co. Ltd. (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/implementation-of-the-driver-controls-wiring-and-lighting-systems-of-the-dlsu-solar-car-in-conformance-to-the-world-solar-challenge-wsc-2013-regulations-2013,"Implementation of the Driver Controls, Wiring and Lighting Systems of the DLSU Solar Car in Conformance to the World Solar CHallenge (WSC) 2013 Regulations (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/development-of-an-iv-curve-tester-with-solar-tracker-capability-and-temperature-measurement-module-for-characterization-of-sikat-solar-panels-2013,"Development of an IV-Curve Tester with Solar Tracker Capability and Temperature Measurement Module for Characterization of SIKAT Solar Panels (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/mobile-phone-graphical-user-interface-gui-for-appliance-remote-control-an-sms-based-electronic-appliance-monitoring-and-control-system-2013,"Mobile Phone Graphical User Interface (GUI) for Appliance Remote Control: An SMS-based Electronic Appliance Monitoring and Control System (2013) - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/che/page/9,"CHE Archives - Page 9 of 24 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/improving-visibility-and-accessibility-in-mobile-web-social-networking-sites-2010,"Improving visibility and accessibility in mobile web social networking sites (2010) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-repair-service-supply-chain-optimization-model-with-manpower-utilization-and-service-quality-considerations-through-the-taguchi-quality-loss-function-2010,"A repair service supply chain optimization model with manpower utilization and service quality considerations through the Taguchi quality loss function (2010) - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ie/page/17,"IE Archives - Page 17 of 23 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/page/91,"COE Archives - Page 91 of 98 - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/graduate-degree-programs/master-of-science-in-economics,"Master of Science in Economics - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ece/page/17,"ECE Archives - Page 17 of 20 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ece/page/5,"ECE Archives - Page 5 of 20 - De La Salle University"
https://www.dlsu.edu.ph/category/chancellor/page/8,"Chancellor Archives - Page 8 of 14 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-business/page/9,"COB Archives - Page 9 of 20 - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/graduate-degree-programs/ph-d-in-economics,"Ph.D. in Economics - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/che/page/17,"CHE Archives - Page 17 of 24 - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/faculty-profile/renz-adrian-t-calub,"Renz Adrian T Calub - De La Salle University"
https://www.dlsu.edu.ph/guides/software,"Software Installation Requisition - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/school-of-economics/page/11,"SOE Archives - Page 11 of 18 - De La Salle University"
https://www.dlsu.edu.ph/guides/srf,"Service Request Form Processing - De La Salle University"
https://www.dlsu.edu.ph/guides/equipment,"Service Equipment Requisition - De La Salle University"
https://www.dlsu.edu.ph/guides/prs,"Submitting PRS for Materials Requisitions - De La Salle University"
https://www.dlsu.edu.ph/category/chancellor/its/page/6,"ITS Archives - Page 6 of 14 - De La Salle University"
https://www.dlsu.edu.ph/guides/usb,"Requests for Purchase of USB Flash Drives - De La Salle University"
https://www.dlsu.edu.ph/category/chancellor/its/page/10,"ITS Archives - Page 10 of 14 - De La Salle University"
https://www.dlsu.edu.ph/guides/service,"Service/Standby Unit Requisition - De La Salle University"
https://www.dlsu.edu.ph/guides/dvd,"Requests for Purchase of DVD Writers - De La Salle University"
https://www.dlsu.edu.ph/guides/activefax,"Sending ActiveFax Guidelines - De La Salle University"
https://www.dlsu.edu.ph/guides/lcd,"Requests for Purchase of LCD Monitors - De La Salle University"
https://www.dlsu.edu.ph/guides/replacement,"Replacement Unit Requisition - De La Salle University"
https://www.dlsu.edu.ph/colleges/school-of-economics-sandbox,"School of Economics sandbox - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/school-of-economics/page/9,"SOE Archives - Page 9 of 18 - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/archives,"Archives - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/faculty-profile/anne-marie-go,"Anne Marie Go - De La Salle University"
https://www.dlsu.edu.ph/category/dlsupubhouse/malay-journal/page/7,"Malay Journal Archives - Page 7 of 14 - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/awards,"OSA - Awards - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/gawad-lasalyano,"Gawad Lasalyano - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/gawad-lasalyano/winners,"Winners - De La Salle University"
https://www.dlsu.edu.ph/category/ovplm/page/9,"OVPLM Archives - Page 9 of 38 - De La Salle University"
https://www.dlsu.edu.ph/lasallianmission/research/lasallian-mission-at-dlsu,"Lasallian Mission at DLSU - De La Salle University"
https://www.dlsu.edu.ph/category/ovplm/page/31,"OVPLM Archives - Page 31 of 38 - De La Salle University"
https://www.dlsu.edu.ph/category/dlsupubhouse/malay-journal/page/9,"Malay Journal Archives - Page 9 of 14 - De La Salle University"
https://www.dlsu.edu.ph/category/ovplm/osa/page/9,"OSA Archives - Page 9 of 17 - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/gawad-lasalyano/awards,"Awards - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/gawad-lasalyano/dates,"Important Dates - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/gawad-lasalyano/testimonials,"Testimonials - De La Salle University"
https://www.dlsu.edu.ph/offices/osa-reference/overview/gawad-lasalyano/online-application,"Online Application - De La Salle University"
https://www.dlsu.edu.ph/category/ovplm/osa/page/10,"OSA Archives - Page 10 of 17 - De La Salle University"
https://www.dlsu.edu.ph/author/aquinof/page/10,"Francis Jerome Aquino, Author at De La Salle University - Page 10 of 18"
https://www.dlsu.edu.ph/colleges/bagced/sap,"Social Action Program - De La Salle University"
https://www.dlsu.edu.ph/tag/dlsu/page/56,"DLSU Archives - Page 56 of 64 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/ced/cell,"CELL Archives - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/graduate-degree-programs/teacher-certificate-program,"TEACHER CERTIFICATE PROGRAM - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/ced/page/8,"CED Archives - Page 8 of 16 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/ced/page/10,"CED Archives - Page 10 of 16 - De La Salle University"
https://www.dlsu.edu.ph/tred-professorial-chair-lectures-of-dr-rito-v-baring-and-dr-agnes-m-brazal,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/shs-make-up-days-for-aug-20-and-22,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/soe-erratum-brown-bag-seminar,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/livestream,"Livestream Manila - De La Salle University"
https://www.dlsu.edu.ph/math-phd-dissertation-final-defense,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/ovplm-office-closed-annual-planning-workshop,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/category/institutional/page/11,"Institutional Archives - Page 11 of 27 - De La Salle University"
https://www.dlsu.edu.ph/polcsci-professorial-chair-lecture-of-dr-antonio-contreras,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/psychology-office-closed,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/vca-college-of-law-deadlines-of-submission-for-first-semester-a-y-2018-2019-2,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/soe-erratum-brown-bag-seminar-2,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/category/uncategorized/page/10,"Uncategorized Archives - Page 10 of 28 - De La Salle University"
https://www.dlsu.edu.ph/office-of-the-chancellor-service-awards,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/our-1718c-33-application-to-graduate-ay-2018-2019-semester-1-college-of-law,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/sdfo-computer-security-breach,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/soe-do-small-bank-deposits-run-more-than-large-ones-three-event-studies-of-contagion-and-financial-inclusion,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/shse-and-dlsu-is-shs-revised-make-up-days-for-shs-term-1-ay-2018-2019,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/sso-arrows-express-line-1-mnllag-trip-schedule-for-term-3-ay2017-2018-make-up-days,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/category/uncategorized/page/20,"Uncategorized Archives - Page 20 of 28 - De La Salle University"
https://www.dlsu.edu.ph/bsd-pgm-big-data-notes-for-august-2018,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/math-phd-dissertation-final-defense-3,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/bsd-pgm-big-data-notes-for-august-2018-2,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/dlsu-ipa-intellectual-property-ip-party-august-6-2018,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/effect-of-devolution-on-local-health-expenditure-and-delivery-of-health-services,"Effect of Devolution on Local Health Expenditure and Delivery of Health Services - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/a-study-on-the-financing-of-lgu-owned-hospitals,"A Study on the Financing of LGU-Owned Hospitals - De La Salle University"
https://www.dlsu.edu.ph/author/admin/page/10,"admin, Author at De La Salle University - Page 10 of 67"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/national-kids-online-survey-nkols,"National Kids Online Survey (NKOLS) - De La Salle University"
https://www.dlsu.edu.ph/author/admin/page/59,"admin, Author at De La Salle University - Page 59 of 67"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/sow-the-seeds-of-change-local-best-practices-in-disaster-risk-reduction-efforts,"Sow the Seeds of Change: Local Best Practices in Disaster Risk Reduction Efforts - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/pilot-phase-of-the-be-helthy-be-mobile-project,"Pilot Phase of the Be He@lthy, Be Mobile Project - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/formative-research-for-behavioral-modification-intervention,"Formative Research for Behavioral Modification Intervention - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/need-for-novelty-and-creativity-revisiting-a-neglected-construct,"Need for Novelty and Creativity: Revisiting a Neglected Construct - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/health-conditions-health-seeking-behavior-and-access-to-insurance-among-overseas-filipino-workers,"Health Conditions, Health Seeking Behavior, and Access to Insurance among Overseas Filipino Workers - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/understanding-the-context-of-lack-of-interest-among-out-of-school-youth,"Understanding the Context of Lack of Interest among Out-of-School Youth - De La Salle University"
https://www.dlsu.edu.ph/linkages/sep-testimonies,"Testimonies - De La Salle University"
https://www.dlsu.edu.ph/linkages/sep-dlsu-aims-programme,"DLSU AIMS Programme - De La Salle University"
https://www.dlsu.edu.ph/linkages/downloads-outbound-programs,"Outbound Programs - De La Salle University"
https://www.dlsu.edu.ph/category/vcri/sdrc/page/11,"SDRC Archives - Page 11 of 31 - De La Salle University"
https://www.dlsu.edu.ph/linkages/sep-inspire-asp,"sep-inspire.asp - De La Salle University"
https://www.dlsu.edu.ph/linkages/sep-inbound-student-exchange,"Inbound Student Exchange - De La Salle University"
https://www.dlsu.edu.ph/send-us-your-feedback,"Send Us Your Feedback - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/molano-renato-jose-ma,"Molano, Renato Jose Ma. - De La Salle University"
https://www.dlsu.edu.ph/category/vcri/page/68,"VCRI Archives - Page 68 of 75 - De La Salle University"
https://www.dlsu.edu.ph/emergency/savers111,"Savers 111 - De La Salle University"
https://www.dlsu.edu.ph/offices-itc-facilities-asp,"offices/itc/facilities.asp - De La Salle University"
https://www.dlsu.edu.ph/linkages/sep-list-of-openings,"List of Openings - De La Salle University"
https://www.dlsu.edu.ph/category/institutional/page/18,"Institutional Archives - Page 18 of 27 - De La Salle University"
https://www.dlsu.edu.ph/category/vcri/sdrc/page/22,"SDRC Archives - Page 22 of 31 - De La Salle University"
https://www.dlsu.edu.ph/colleges/ccs/faculty-profile-computer-studies,"Faculty Profile - Computer Studies - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-computer-studies/page/10,"CCS Archives - Page 10 of 21 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-computer-studies/page/13,"CCS Archives - Page 13 of 21 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-liberal-arts/page/46,"CLA Archives - Page 46 of 54 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/page/8,"VCAcademics Archives - Page 8 of 256 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-liberal-arts/page/10,"CLA Archives - Page 10 of 54 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-science/page/10,"COS Archives - Page 10 of 24 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/bronuela-lea-b,"BRONUELA, LEA B. - De La Salle University"
https://www.dlsu.edu.ph/locations/verdure-4th-floor-henry-sy-sr-hall-3,"Verdure, 4th Floor Henry Sy Sr. Hall - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/caringal-kristian-lawrence-v,"CARINGAL, KRISTIAN LAWRENCE V. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/adajar-mary-ann-q,"ADAJAR, MARY ANN Q. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/ang-daniel-laurence-c,"ANG, DANIEL LAURENCE C. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/abinales-adam-c,"ABINALES, ADAM C. - De La Salle University"
https://www.dlsu.edu.ph/locations/ccp,"CCP - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/civil-engineering/faculty-profile/abad-raymund-paolo-b,"ABAD, RAYMUND PAOLO B. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/ilagan-ian-frederic-a,"ILAGAN, IAN FREDERIC A. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/madria-wira-f,"MADRIA, WIRA F. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-capacitated-facility-location-model-with-stochastic-demand-for-a-fixed-public-server-facility-with-the-anticipation-of-siting-an-undesirable-facility-2009,"A Capacitated facility location model with stochastic demand for a fixed public server facility with the anticipation of siting an undesirable facility (2009) - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/che/page/10,"CHE Archives - Page 10 of 24 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ie/page/9,"IE Archives - Page 9 of 23 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/page/10,"COE Archives - Page 10 of 98 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-systems-study-on-althea-retreading-corporation-arc-2009,"A Systems study on ALTHEA Retreading Corporation (ARC) (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-profitability-and-area-coverage-optimization-model-for-a-three-level-distribution-network-2009,"A profitability and area coverage optimization model for a three-level distribution network (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-supply-chain-model-for-lean-facilities-considering-milk-run-replenishment-postponement-production-system-and-one-for-one-base-stock-inventory-policy-decisions-2009,"A supply chain model for lean facilities considering milk run replenishment, postponement production system and one-for-one base stock inventory policy decisions (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/fuzzy-based-ph-temperature-and-water-depth-aquaculture-system-2012,"Fuzzy-Based pH, Temperature, and Water Depth Aquaculture System (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-model-of-establishing-initial-customer-trust-in-e-retailing-in-the-philippines-2009,"A model of establishing initial customer trust in E-retailing in the Philippines (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/wireless-autonomous-data-logging-surface-water-vehicle-2012,"Wireless Autonomous Data Logging Surface Water Vehicle (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-patient-focused-service-quality-hierarchy-for-tertiary-medical-centers-with-the-use-of-ahp-2009,"A patient-focused service quality hierarchy for tertiary medical centers with the use of AHP (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/development-of-fingerprint-verification-algorithm-using-fuzzy-and-genetic-algorithms-implemented-in-matlab-2012,"Development of Fingerprint Verification Algorithm Using Fuzzy and Genetic Algorithms Implemented in MATLAB (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/cleaner-production-with-lean-thinking-an-application-to-the-fish-canning-industry-of-the-philippines-2009,"Cleaner production with lean thinking : an application to the fish canning industry of the Philippines (2009)   - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/automotive-fleet-management-system-on-telematics-application-2012,"Automotive Fleet Management System on Telematics Application (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/navigation-of-line-following-mobile-robotaided-by-rfid-technology-forindoor-warehouse-inventory-counting-systems-2012,"Navigation of Line Following Mobile Robotaided by RFID Technology Forindoor Warehouse Inventory Counting Systems (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/invisionscope-enhanced-camera-mobility-in-real-time-viewing-2012,"InVisionScope: Enhanced Camera Mobility in Real-Time Viewing (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/radio-frequency-energy-harvesting-for-autonomous-wireless-sensor-system-2012,"Radio Frequency Energy Harvesting for Autonomous Wireless Sensor System (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/integrated-electronic-toll-collection-system-using-rfid-technology-2012,"Integrated Electronic Toll Collection System using RFID Technology (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/car-park-management-system-with-automated-login-and-logoutsystem-using-digital-image-processing-2012,"Car Park Management System With Automated Login and LogoutSystem Using Digital Image Processing (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/automated-sim-card-tester-using-automated-network-tester-using-microcontroller-based-embedded-system-forquality-and-service-validation-2012,"AUTOMATED SIM CARD TESTER USING AUTOMATED NETWORK TESTER USING MICROCONTROLLER-BASED EMBEDDED SYSTEM FORQUALITY AND SERVICE VALIDATION (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-study-on-the-factors-affecting-web-site-usability-for-the-visually-impaired-2009,"A study on the factors affecting web site usability for the visually impaired (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/design-of-a-decision-support-system-for-health-center-workers-in-the-national-capital-region-2009,"Design of a decision support system for health center workers in the National Capital Region (2009) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-design-of-a-valid-and-reliable-service-quality-measurement-tool-for-manual-cash-withdrawal-and-deposit-activities-of-philippine-commercial-banks-2009,"A design of a valid and reliable service quality measurement tool for manual cash withdrawal and deposit activities of Philippine commercial banks (2009) - De La Salle University"
https://www.dlsu.edu.ph/wifi,"Wi-Fi Configuration - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ie/page/16,"IE Archives - Page 16 of 23 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/page/90,"COE Archives - Page 90 of 98 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ece/page/6,"ECE Archives - Page 6 of 20 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ece/page/16,"ECE Archives - Page 16 of 20 - De La Salle University"
https://www.dlsu.edu.ph/web-hosting-service-guidelines,"Web Hosting Service Guidelines - De La Salle University"
https://www.dlsu.edu.ph/guides/owa,"Using Outlook Web Access (OWA) - De La Salle University"
https://www.dlsu.edu.ph/guides/tele,"Technology-Enabled Learning Environment (TELE) - De La Salle University"
https://www.dlsu.edu.ph/guides/storage,"Temporary Mailbox Storage Space Increase Requisition - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/conversion-of-lignocelluloses-into-bioethanol-utilizing-hardwood-sawdust-used-for-pleurotus-ostreatus-cultivation-2013-3,"Conversion of Lignocelluloses into bioethanol utilizing hardwood sawdust used for pleurotus ostreatus cultivation (2013) - De La Salle University"
